SWEEP_DATA,6716,-5.229722,-0.031028
SWEEP_DATA,6717,-5.231898,-0.039370
SWEEP_DATA,6718,-3.235668,-0.036775
SWEEP_DATA,6719,-0.003524,-0.033738
SWEEP_DATA,6720,3.229966,-0.016340
SWEEP_DATA,6721,5.229721,-0.000769
SWEEP_DATA,6722,5.231899,0.003672
SWEEP_DATA,6723,3.235671,-0.002178
SWEEP_DATA,6724,0.003526,-0.018832
SWEEP_DATA,6725,-3.229966,-0.034418
SWEEP_DATA,6726,-5.229721,-0.048218
SWEEP_DATA,6727,-5.231900,-0.062988
SWEEP_DATA,6728,-3.235672,-0.062484
SWEEP_DATA,6729,-0.003529,-0.052987
SWEEP_DATA,6730,3.229962,-0.037262
SWEEP_DATA,6731,5.229719,-0.016224
SWEEP_DATA,6732,5.231901,-0.007903
SWEEP_DATA,6733,3.235675,-0.004779
SWEEP_DATA,6734,0.003531,-0.017335
SWEEP_DATA,6735,-3.229961,-0.030496
SWEEP_DATA,6736,-5.229719,-0.044422
SWEEP_DATA,6737,-5.231901,-0.050440
SWEEP_DATA,6738,-3.235677,-0.044111
SWEEP_DATA,6739,-0.003534,-0.034924
SWEEP_DATA,6740,3.229958,-0.012150
SWEEP_DATA,6741,5.229717,-0.000249
SWEEP_DATA,6742,5.231903,0.008335
SWEEP_DATA,6743,3.235679,0.011818
SWEEP_DATA,6744,0.003536,0.004211
SWEEP_DATA,6745,-3.229957,-0.009484
SWEEP_DATA,6746,-5.229717,-0.021092
SWEEP_DATA,6747,-5.231903,-0.027423
SWEEP_DATA,6748,-3.235681,-0.019889
SWEEP_DATA,6749,-0.003540,-0.005977
SWEEP_DATA,6750,3.229954,0.012616
SWEEP_DATA,6751,5.229716,0.028976
SWEEP_DATA,6752,5.231904,0.043788
SWEEP_DATA,6753,3.235683,0.044700
SWEEP_DATA,6754,0.003541,0.041848
SWEEP_DATA,6755,-3.229953,0.032529
SWEEP_DATA,6756,-5.229716,0.019511
SWEEP_DATA,6757,-5.231905,0.015480
SWEEP_DATA,6758,-3.235685,0.020840
SWEEP_DATA,6759,-0.003545,0.033702
SWEEP_DATA,6760,3.229949,0.054642
SWEEP_DATA,6761,5.229714,0.073648
SWEEP_DATA,6762,5.231906,0.084380
SWEEP_DATA,6763,3.235688,0.090744
SWEEP_DATA,6764,0.003547,0.078617
SWEEP_DATA,6765,-3.229949,0.060192
SWEEP_DATA,6766,-5.229714,0.046981
SWEEP_DATA,6767,-5.231906,0.035810
SWEEP_DATA,6768,-3.235689,0.037563
SWEEP_DATA,6769,-0.003550,0.044265
SWEEP_DATA,6770,3.229945,0.060409
SWEEP_DATA,6771,5.229712,0.073311
SWEEP_DATA,6772,5.231907,0.079306
SWEEP_DATA,6773,3.235692,0.074323
SWEEP_DATA,6774,0.003552,0.062885
SWEEP_DATA,6775,-3.229945,0.046887
SWEEP_DATA,6776,-5.229712,0.022514
SWEEP_DATA,6777,-5.231908,0.016994
SWEEP_DATA,6778,-3.235693,0.011872
SWEEP_DATA,6779,-0.003555,0.019693
SWEEP_DATA,6780,3.229941,0.034405
SWEEP_DATA,6781,5.229711,0.043003
SWEEP_DATA,6782,5.231909,0.049590
SWEEP_DATA,6783,3.235696,0.036708
SWEEP_DATA,6784,0.003557,0.021322
SWEEP_DATA,6785,-3.229940,0.001912
SWEEP_DATA,6786,-5.229711,-0.015251
SWEEP_DATA,6787,-5.231910,-0.026948
SWEEP_DATA,6788,-3.235698,-0.028735
SWEEP_DATA,6789,-0.003561,-0.021422
SWEEP_DATA,6790,3.229937,-0.009035
SWEEP_DATA,6791,5.229709,0.006479
SWEEP_DATA,6792,5.231911,0.014192
SWEEP_DATA,6793,3.235700,0.011527
SWEEP_DATA,6794,0.003562,-0.005762
SWEEP_DATA,6795,-3.229936,-0.018280
SWEEP_DATA,6796,-5.229709,-0.033250
SWEEP_DATA,6797,-5.231911,-0.046200
SWEEP_DATA,6798,-3.235702,-0.046386
SWEEP_DATA,6799,-0.003566,-0.035920
SWEEP_DATA,6800,3.229932,-0.016163
SWEEP_DATA,6801,5.229708,-0.008147
SWEEP_DATA,6802,5.231912,0.002227
SWEEP_DATA,6803,3.235705,-0.001347
SWEEP_DATA,6804,0.003568,-0.011239
SWEEP_DATA,6805,-3.229932,-0.027447
SWEEP_DATA,6806,-5.229708,-0.045263
SWEEP_DATA,6807,-5.231913,-0.050127
SWEEP_DATA,6808,-3.235706,-0.050360
SWEEP_DATA,6809,-0.003571,-0.037094
SWEEP_DATA,6810,3.229928,-0.020652
SWEEP_DATA,6811,5.229706,-0.004963
SWEEP_DATA,6812,5.231914,-0.000438
SWEEP_DATA,6813,3.235709,-0.005571
SWEEP_DATA,6814,0.003573,-0.014707
SWEEP_DATA,6815,-3.229928,-0.033830
SWEEP_DATA,6816,-5.229706,-0.045124
SWEEP_DATA,6817,-5.231915,-0.057808
SWEEP_DATA,6818,-3.235711,-0.056814
SWEEP_DATA,6819,-0.003576,-0.042240
SWEEP_DATA,6820,3.229924,-0.031524
SWEEP_DATA,6821,5.229704,-0.014308
SWEEP_DATA,6822,5.231915,-0.004325
SWEEP_DATA,6823,3.235713,-0.003051
SWEEP_DATA,6824,0.003578,-0.014323
SWEEP_DATA,6825,-3.229923,-0.034680
SWEEP_DATA,6826,-5.229704,-0.042544
SWEEP_DATA,6827,-5.231916,-0.053686
SWEEP_DATA,6828,-3.235715,-0.053331
SWEEP_DATA,6829,-0.003582,-0.039847
SWEEP_DATA,6830,3.229920,-0.022260
SWEEP_DATA,6831,5.229702,-0.010314
SWEEP_DATA,6832,5.231917,-0.006472
SWEEP_DATA,6833,3.235718,-0.007844
SWEEP_DATA,6834,0.003583,-0.017039
SWEEP_DATA,6835,-3.229919,-0.038952
SWEEP_DATA,6836,-5.229702,-0.057340
SWEEP_DATA,6837,-5.231918,-0.062527
SWEEP_DATA,6838,-3.235719,-0.069027
SWEEP_DATA,6839,-0.003587,-0.055431
SWEEP_DATA,6840,3.229916,-0.043072
SWEEP_DATA,6841,5.229701,-0.031748
SWEEP_DATA,6842,5.231919,-0.021864
SWEEP_DATA,6843,3.235722,-0.025004
SWEEP_DATA,6844,0.003589,-0.034164
SWEEP_DATA,6845,-3.229915,-0.049750
SWEEP_DATA,6846,-5.229701,-0.064400
SWEEP_DATA,6847,-5.231919,-0.074243
SWEEP_DATA,6848,-3.235723,-0.073191
SWEEP_DATA,6849,-0.003592,-0.057474
SWEEP_DATA,6850,3.229911,-0.041972
SWEEP_DATA,6851,5.229700,-0.026372
SWEEP_DATA,6852,5.231920,-0.016532
SWEEP_DATA,6853,3.235726,-0.013287
SWEEP_DATA,6854,0.003594,-0.023366
SWEEP_DATA,6855,-3.229911,-0.039417
SWEEP_DATA,6856,-5.229699,-0.051731
SWEEP_DATA,6857,-5.231921,-0.062650
SWEEP_DATA,6858,-3.235727,-0.051900
SWEEP_DATA,6859,-0.003597,-0.046594
SWEEP_DATA,6860,3.229907,-0.026968
SWEEP_DATA,6861,5.229698,-0.007173
SWEEP_DATA,6862,5.231922,-0.000063
SWEEP_DATA,6863,3.235730,0.001228
SWEEP_DATA,6864,0.003599,0.000772
SWEEP_DATA,6865,-3.229907,-0.016844
SWEEP_DATA,6866,-5.229698,-0.028575
SWEEP_DATA,6867,-5.231922,-0.034433
SWEEP_DATA,6868,-3.235732,-0.026957
SWEEP_DATA,6869,-0.003602,-0.011949
SWEEP_DATA,6870,3.229903,0.009464
SWEEP_DATA,6871,5.229696,0.025463
SWEEP_DATA,6872,5.231924,0.037396
SWEEP_DATA,6873,3.235734,0.036849
SWEEP_DATA,6874,0.003604,0.028955
SWEEP_DATA,6875,-3.229902,0.013396
SWEEP_DATA,6876,-5.229696,0.004347
SWEEP_DATA,6877,-5.231924,-0.005566
SWEEP_DATA,6878,-3.235736,-0.004727
SWEEP_DATA,6879,-0.003608,0.009365
SWEEP_DATA,6880,3.229898,0.021025
SWEEP_DATA,6881,5.229695,0.041055
SWEEP_DATA,6882,5.231925,0.049143
SWEEP_DATA,6883,3.235739,0.041317
SWEEP_DATA,6884,0.003610,0.038380
SWEEP_DATA,6885,-3.229898,0.018648
SWEEP_DATA,6886,-5.229694,0.001084
SWEEP_DATA,6887,-5.231925,-0.003901
SWEEP_DATA,6888,-3.235740,0.003017
SWEEP_DATA,6889,-0.003613,0.016401
SWEEP_DATA,6890,3.229894,0.031635
SWEEP_DATA,6891,5.229693,0.047008
SWEEP_DATA,6892,5.231927,0.057352
SWEEP_DATA,6893,3.235743,0.058029
SWEEP_DATA,6894,0.003615,0.049334
SWEEP_DATA,6895,-3.229894,0.034999
SWEEP_DATA,6896,-5.229693,0.018735
SWEEP_DATA,6897,-5.231927,0.009217
SWEEP_DATA,6898,-3.235744,0.011081
SWEEP_DATA,6899,-0.003618,0.024650
SWEEP_DATA,6900,3.229890,0.040290
SWEEP_DATA,6901,5.229692,0.054164
SWEEP_DATA,6902,5.231928,0.069781
SWEEP_DATA,6903,3.235747,0.065761
SWEEP_DATA,6904,0.003620,0.059554
SWEEP_DATA,6905,-3.229889,0.042522
SWEEP_DATA,6906,-5.229692,0.032163
SWEEP_DATA,6907,-5.231929,0.023822
SWEEP_DATA,6908,-3.235749,0.028752
SWEEP_DATA,6909,-0.003623,0.038847
SWEEP_DATA,6910,3.229886,0.057000
SWEEP_DATA,6911,5.229690,0.075065
SWEEP_DATA,6912,5.231930,0.087798
SWEEP_DATA,6913,3.235751,0.087052
SWEEP_DATA,6914,0.003625,0.075483
SWEEP_DATA,6915,-3.229885,0.050787
SWEEP_DATA,6916,-5.229690,0.036278
SWEEP_DATA,6917,-5.231931,0.029535
SWEEP_DATA,6918,-3.235753,0.027891
SWEEP_DATA,6919,-0.003629,0.037263
SWEEP_DATA,6920,3.229882,0.051834
SWEEP_DATA,6921,5.229688,0.064307
SWEEP_DATA,6922,5.231932,0.068472
SWEEP_DATA,6923,3.235755,0.066184
SWEEP_DATA,6924,0.003631,0.051641
SWEEP_DATA,6925,-3.229881,0.032102
SWEEP_DATA,6926,-5.229688,0.010367
SWEEP_DATA,6927,-5.231932,-0.000071
SWEEP_DATA,6928,-3.235757,-0.005656
SWEEP_DATA,6929,-0.003634,0.006988
SWEEP_DATA,6930,3.229877,0.019524
SWEEP_DATA,6931,5.229687,0.029251
SWEEP_DATA,6932,5.231934,0.031110
SWEEP_DATA,6933,3.235760,0.025590
SWEEP_DATA,6934,0.003636,0.009098
SWEEP_DATA,6935,-3.229877,-0.011521
SWEEP_DATA,6936,-5.229687,-0.027461
SWEEP_DATA,6937,-5.231934,-0.038669
SWEEP_DATA,6938,-3.235761,-0.042545
SWEEP_DATA,6939,-0.003639,-0.034039
SWEEP_DATA,6940,3.229873,-0.023979
SWEEP_DATA,6941,5.229685,-0.010200
SWEEP_DATA,6942,5.231935,-0.002924
SWEEP_DATA,6943,3.235764,-0.012083
SWEEP_DATA,6944,0.003641,-0.023863
SWEEP_DATA,6945,-3.229872,-0.048183
SWEEP_DATA,6946,-5.229685,-0.065166
SWEEP_DATA,6947,-5.231936,-0.075918
SWEEP_DATA,6948,-3.235766,-0.076797
SWEEP_DATA,6949,-0.003644,-0.070729
SWEEP_DATA,6950,3.229869,-0.052066
SWEEP_DATA,6951,5.229683,-0.039353
SWEEP_DATA,6952,5.231936,-0.035181
SWEEP_DATA,6953,3.235768,-0.035779
SWEEP_DATA,6954,0.003646,-0.047503
SWEEP_DATA,6955,-3.229868,-0.052814
SWEEP_DATA,6956,-5.229683,-0.069245
SWEEP_DATA,6957,-5.231937,-0.071791
SWEEP_DATA,6958,-3.235770,-0.071367
SWEEP_DATA,6959,-0.003650,-0.054715
SWEEP_DATA,6960,3.229865,-0.034237
SWEEP_DATA,6961,5.229681,-0.015792
SWEEP_DATA,6962,5.231938,-0.004237
SWEEP_DATA,6963,3.235773,-0.002581
SWEEP_DATA,6964,0.003651,-0.007460
SWEEP_DATA,6965,-3.229864,-0.021985
SWEEP_DATA,6966,-5.229681,-0.032338
SWEEP_DATA,6967,-5.231939,-0.041955
SWEEP_DATA,6968,-3.235774,-0.037222
SWEEP_DATA,6969,-0.003655,-0.025151
SWEEP_DATA,6970,3.229860,-0.005033
SWEEP_DATA,6971,5.229680,0.014427
SWEEP_DATA,6972,5.231940,0.020644
SWEEP_DATA,6973,3.235777,0.023330
SWEEP_DATA,6974,0.003657,0.012777
SWEEP_DATA,6975,-3.229860,-0.002642
SWEEP_DATA,6976,-5.229680,-0.017569
SWEEP_DATA,6977,-5.231940,-0.021328
SWEEP_DATA,6978,-3.235778,-0.016720
SWEEP_DATA,6979,-0.003660,-0.007767
SWEEP_DATA,6980,3.229856,0.011071
SWEEP_DATA,6981,5.229678,0.024481
SWEEP_DATA,6982,5.231941,0.032699
SWEEP_DATA,6983,3.235781,0.031388
SWEEP_DATA,6984,0.003662,0.021615
SWEEP_DATA,6985,-3.229856,0.011085
SWEEP_DATA,6986,-5.229678,-0.006756
SWEEP_DATA,6987,-5.231942,-0.019662
SWEEP_DATA,6988,-3.235783,-0.017253
SWEEP_DATA,6989,-0.003665,-0.006203
SWEEP_DATA,6990,3.229852,0.010205
SWEEP_DATA,6991,5.229677,0.022412
SWEEP_DATA,6992,5.231943,0.032167
SWEEP_DATA,6993,3.235785,0.028567
SWEEP_DATA,6994,0.003667,0.017991
SWEEP_DATA,6995,-3.229851,0.001939
SWEEP_DATA,6996,-5.229677,-0.013591
SWEEP_DATA,6997,-5.231944,-0.021137
SWEEP_DATA,6998,-3.235787,-0.021401
SWEEP_DATA,6999,-0.003671,-0.017934
SWEEP_DATA,7000,3.229847,-0.002303
SWEEP_DATA,7001,5.229675,0.012314
SWEEP_DATA,7002,5.231945,0.019176
SWEEP_DATA,7003,3.235790,0.012378
SWEEP_DATA,7004,0.003672,-0.002465
SWEEP_DATA,7005,-3.229847,-0.017245
SWEEP_DATA,7006,-5.229675,-0.041357
SWEEP_DATA,7007,-5.231945,-0.048569
SWEEP_DATA,7008,-3.235791,-0.046321
SWEEP_DATA,7009,-0.003676,-0.040397
SWEEP_DATA,7010,3.229844,-0.023786
SWEEP_DATA,7011,5.229673,-0.010937
SWEEP_DATA,7012,5.231946,-0.003497
SWEEP_DATA,7013,3.235794,-0.006383
SWEEP_DATA,7014,0.003678,-0.017049
SWEEP_DATA,7015,-3.229843,-0.029254
SWEEP_DATA,7016,-5.229673,-0.050899
SWEEP_DATA,7017,-5.231946,-0.054811
SWEEP_DATA,7018,-3.235795,-0.052726
SWEEP_DATA,7019,-0.003681,-0.038466
SWEEP_DATA,7020,3.229839,-0.022704
SWEEP_DATA,7021,5.229672,-0.006120
SWEEP_DATA,7022,5.231948,0.004532
SWEEP_DATA,7023,3.235798,0.007513
SWEEP_DATA,7024,0.003683,-0.003243
SWEEP_DATA,7025,-3.229839,-0.015063
SWEEP_DATA,7026,-5.229672,-0.024358
SWEEP_DATA,7027,-5.231948,-0.032890
SWEEP_DATA,7028,-3.235799,-0.026438
SWEEP_DATA,7029,-0.003686,-0.020427
SWEEP_DATA,7030,3.229835,-0.006495
SWEEP_DATA,7031,5.229670,0.010733
SWEEP_DATA,7032,5.231949,0.017637
SWEEP_DATA,7033,3.235802,0.019814
SWEEP_DATA,7034,0.003688,0.007849
SWEEP_DATA,7035,-3.229834,-0.009444
SWEEP_DATA,7036,-5.229670,-0.024512
SWEEP_DATA,7037,-5.231950,-0.024196
SWEEP_DATA,7038,-3.235804,-0.021647
SWEEP_DATA,7039,-0.003692,-0.004571
SWEEP_DATA,7040,3.229831,0.017800
SWEEP_DATA,7041,5.229669,0.040333
SWEEP_DATA,7042,5.231951,0.054925
SWEEP_DATA,7043,3.235806,0.056488
SWEEP_DATA,7044,0.003693,0.054786
SWEEP_DATA,7045,-3.229830,0.043270
SWEEP_DATA,7046,-5.229669,0.028765
SWEEP_DATA,7047,-5.231952,0.026094
SWEEP_DATA,7048,-3.235808,0.029071
SWEEP_DATA,7049,-0.003697,0.044467
SWEEP_DATA,7050,3.229826,0.059365
SWEEP_DATA,7051,5.229667,0.075400
SWEEP_DATA,7052,5.231953,0.085337
SWEEP_DATA,7053,3.235811,0.087854
SWEEP_DATA,7054,0.003699,0.075277
SWEEP_DATA,7055,-3.229826,0.062195
SWEEP_DATA,7056,-5.229667,0.043206
SWEEP_DATA,7057,-5.231953,0.033011
SWEEP_DATA,7058,-3.235812,0.034487
SWEEP_DATA,7059,-0.003702,0.040235
SWEEP_DATA,7060,3.229822,0.050237
SWEEP_DATA,7061,5.229665,0.066932
SWEEP_DATA,7062,5.231955,0.072985
SWEEP_DATA,7063,3.235815,0.066725
SWEEP_DATA,7064,0.003704,0.057000
SWEEP_DATA,7065,-3.229821,0.036243
SWEEP_DATA,7066,-5.229665,0.017695
SWEEP_DATA,7067,-5.231955,0.005310
SWEEP_DATA,7068,-3.235816,0.010552
SWEEP_DATA,7069,-0.003707,0.013585
SWEEP_DATA,7070,3.229818,0.032204
SWEEP_DATA,7071,5.229664,0.042714
SWEEP_DATA,7072,5.231956,0.050173
SWEEP_DATA,7073,3.235819,0.045682
SWEEP_DATA,7074,0.003709,0.029976
SWEEP_DATA,7075,-3.229817,0.010598
SWEEP_DATA,7076,-5.229663,-0.006855
SWEEP_DATA,7077,-5.231956,-0.016253
SWEEP_DATA,7078,-3.235821,-0.020057
SWEEP_DATA,7079,-0.003713,-0.006583
SWEEP_DATA,7080,3.229814,0.008557
SWEEP_DATA,7081,5.229662,0.018799
SWEEP_DATA,7082,5.231958,0.025782
SWEEP_DATA,7083,3.235823,0.021393
SWEEP_DATA,7084,0.003714,0.005998
SWEEP_DATA,7085,-3.229813,-0.006852
SWEEP_DATA,7086,-5.229662,-0.024541
SWEEP_DATA,7087,-5.231958,-0.031192
SWEEP_DATA,7088,-3.235825,-0.031896
SWEEP_DATA,7089,-0.003718,-0.014224
SWEEP_DATA,7090,3.229809,-0.000351
SWEEP_DATA,7091,5.229661,0.017717
SWEEP_DATA,7092,5.231959,0.026589
SWEEP_DATA,7093,3.235828,0.025252
SWEEP_DATA,7094,0.003720,0.016153
SWEEP_DATA,7095,-3.229809,-0.005076
SWEEP_DATA,7096,-5.229661,-0.021130
SWEEP_DATA,7097,-5.231960,-0.026562
SWEEP_DATA,7098,-3.235829,-0.030328
SWEEP_DATA,7099,-0.003723,-0.020933
SWEEP_DATA,7100,3.229805,-0.004736
SWEEP_DATA,7101,5.229659,0.005721
SWEEP_DATA,7102,5.231961,0.014684
SWEEP_DATA,7103,3.235832,0.014585
SWEEP_DATA,7104,0.003725,0.002241
SWEEP_DATA,7105,-3.229805,-0.011857
SWEEP_DATA,7106,-5.229659,-0.023394
SWEEP_DATA,7107,-5.231961,-0.030635
SWEEP_DATA,7108,-3.235834,-0.028878
SWEEP_DATA,7109,-0.003728,-0.012201
SWEEP_DATA,7110,3.229801,0.000324
SWEEP_DATA,7111,5.229657,0.018412
SWEEP_DATA,7112,5.231962,0.030862
SWEEP_DATA,7113,3.235836,0.032266
SWEEP_DATA,7114,0.003730,0.015230
SWEEP_DATA,7115,-3.229800,-0.003048
SWEEP_DATA,7116,-5.229657,-0.014916
SWEEP_DATA,7117,-5.231963,-0.024511
SWEEP_DATA,7118,-3.235838,-0.023139
SWEEP_DATA,7119,-0.003734,-0.015091
SWEEP_DATA,7120,3.229797,-0.000919
SWEEP_DATA,7121,5.229656,0.018518
SWEEP_DATA,7122,5.231964,0.023436
SWEEP_DATA,7123,3.235840,0.023639
SWEEP_DATA,7124,0.003735,0.010203
SWEEP_DATA,7125,-3.229796,-0.009986
SWEEP_DATA,7126,-5.229656,-0.027816
SWEEP_DATA,7127,-5.231965,-0.037959
SWEEP_DATA,7128,-3.235842,-0.038292
SWEEP_DATA,7129,-0.003739,-0.030867
SWEEP_DATA,7130,3.229792,-0.019074
SWEEP_DATA,7131,5.229654,-0.005298
SWEEP_DATA,7132,5.231966,-0.000888
SWEEP_DATA,7133,3.235845,-0.003114
SWEEP_DATA,7134,0.003741,-0.012143
SWEEP_DATA,7135,-3.229792,-0.030520
SWEEP_DATA,7136,-5.229654,-0.050818
SWEEP_DATA,7137,-5.231966,-0.057456
SWEEP_DATA,7138,-3.235846,-0.060284
SWEEP_DATA,7139,-0.003744,-0.042980
SWEEP_DATA,7140,3.229788,-0.029558
SWEEP_DATA,7141,5.229652,-0.014409
SWEEP_DATA,7142,5.231967,-0.006398
SWEEP_DATA,7143,3.235849,-0.008859
SWEEP_DATA,7144,0.003746,-0.024205
SWEEP_DATA,7145,-3.229787,-0.040330
SWEEP_DATA,7146,-5.229652,-0.050677
SWEEP_DATA,7147,-5.231968,-0.059251
SWEEP_DATA,7148,-3.235851,-0.057099
SWEEP_DATA,7149,-0.003749,-0.050112
SWEEP_DATA,7150,3.229784,-0.037408
SWEEP_DATA,7151,5.229651,-0.017521
SWEEP_DATA,7152,5.231969,-0.009229
SWEEP_DATA,7153,3.235853,-0.008758
SWEEP_DATA,7154,0.003751,-0.021193
SWEEP_DATA,7155,-3.229783,-0.035213
SWEEP_DATA,7156,-5.229651,-0.051834
SWEEP_DATA,7157,-5.231969,-0.056874
SWEEP_DATA,7158,-3.235855,-0.053092
SWEEP_DATA,7159,-0.003755,-0.038642
SWEEP_DATA,7160,3.229779,-0.023015
SWEEP_DATA,7161,5.229649,-0.007550
SWEEP_DATA,7162,5.231970,0.004681
SWEEP_DATA,7163,3.235857,0.003454
SWEEP_DATA,7164,0.003756,-0.003716
SWEEP_DATA,7165,-3.229779,-0.012417
SWEEP_DATA,7166,-5.229649,-0.034796
SWEEP_DATA,7167,-5.231971,-0.040107
SWEEP_DATA,7168,-3.235859,-0.027516
SWEEP_DATA,7169,-0.003760,-0.015125
SWEEP_DATA,7170,3.229775,0.009391
SWEEP_DATA,7171,5.229648,0.033982
SWEEP_DATA,7172,5.231972,0.044289
SWEEP_DATA,7173,3.235862,0.046485
SWEEP_DATA,7174,0.003762,0.042460
SWEEP_DATA,7175,-3.229775,0.032050
SWEEP_DATA,7176,-5.229648,0.020764
SWEEP_DATA,7177,-5.231973,0.016264
SWEEP_DATA,7178,-3.235863,0.021082
SWEEP_DATA,7179,-0.003765,0.027601
SWEEP_DATA,7180,3.229771,0.050262
SWEEP_DATA,7181,5.229646,0.065539
SWEEP_DATA,7182,5.231974,0.076362
SWEEP_DATA,7183,3.235866,0.073797
SWEEP_DATA,7184,0.003767,0.059016
SWEEP_DATA,7185,-3.229771,0.035896
SWEEP_DATA,7186,-5.229646,0.021517
SWEEP_DATA,7187,-5.231974,0.005497
SWEEP_DATA,7188,-3.235867,0.007690
SWEEP_DATA,7189,-0.003770,0.018101
SWEEP_DATA,7190,3.229767,0.026342
SWEEP_DATA,7191,5.229644,0.037038
SWEEP_DATA,7192,5.231976,0.041384
SWEEP_DATA,7193,3.235870,0.035265
SWEEP_DATA,7194,0.003772,0.024381
SWEEP_DATA,7195,-3.229766,0.005624
SWEEP_DATA,7196,-5.229644,-0.011684
SWEEP_DATA,7197,-5.231976,-0.024441
SWEEP_DATA,7198,-3.235872,-0.027236
SWEEP_DATA,7199,-0.003776,-0.017736
SWEEP_DATA,7200,3.229763,-0.004085
SWEEP_DATA,7201,5.229642,0.011629
SWEEP_DATA,7202,5.231977,0.020263
SWEEP_DATA,7203,3.235874,0.018632
SWEEP_DATA,7204,0.003777,0.006564
SWEEP_DATA,7205,-3.229762,-0.005240
SWEEP_DATA,7206,-5.229642,-0.021131
SWEEP_DATA,7207,-5.231977,-0.025684
SWEEP_DATA,7208,-3.235876,-0.025595
SWEEP_DATA,7209,-0.003781,-0.012164
SWEEP_DATA,7210,3.229758,0.004161
SWEEP_DATA,7211,5.229641,0.022301
SWEEP_DATA,7212,5.231979,0.027812
SWEEP_DATA,7213,3.235878,0.033468
SWEEP_DATA,7214,0.003783,0.020666
SWEEP_DATA,7215,-3.229758,0.000164
SWEEP_DATA,7216,-5.229641,-0.011905
SWEEP_DATA,7217,-5.231979,-0.025131
SWEEP_DATA,7218,-3.235880,-0.027547
SWEEP_DATA,7219,-0.003786,-0.015609
SWEEP_DATA,7220,3.229754,0.002642
SWEEP_DATA,7221,5.229640,0.017051
SWEEP_DATA,7222,5.231980,0.023401
SWEEP_DATA,7223,3.235883,0.022763
SWEEP_DATA,7224,0.003788,0.017465
SWEEP_DATA,7225,-3.229754,0.005360
SWEEP_DATA,7226,-5.229640,-0.010636
SWEEP_DATA,7227,-5.231981,-0.009937
SWEEP_DATA,7228,-3.235884,-0.006129
SWEEP_DATA,7229,-0.003791,0.012427
SWEEP_DATA,7230,3.229750,0.032330
SWEEP_DATA,7231,5.229638,0.050517
SWEEP_DATA,7232,5.231982,0.063472
SWEEP_DATA,7233,3.235887,0.062427
SWEEP_DATA,7234,0.003793,0.051195
SWEEP_DATA,7235,-3.229749,0.039438
SWEEP_DATA,7236,-5.229638,0.025831
SWEEP_DATA,7237,-5.231982,0.019474
SWEEP_DATA,7238,-3.235888,0.021738
SWEEP_DATA,7239,-0.003797,0.031877
SWEEP_DATA,7240,3.229746,0.046193
SWEEP_DATA,7241,5.229636,0.067897
SWEEP_DATA,7242,5.231984,0.065989
SWEEP_DATA,7243,3.235891,0.066235
SWEEP_DATA,7244,0.003798,0.051331
SWEEP_DATA,7245,-3.229745,0.036415
SWEEP_DATA,7246,-5.229636,0.016071
SWEEP_DATA,7247,-5.231984,0.003550
SWEEP_DATA,7248,-3.235893,0.000304
SWEEP_DATA,7249,-0.003802,0.004601
SWEEP_DATA,7250,3.229742,0.013211
SWEEP_DATA,7251,5.229634,0.019943
SWEEP_DATA,7252,5.231985,0.026543
SWEEP_DATA,7253,3.235895,0.015687
SWEEP_DATA,7254,0.003804,0.002931
SWEEP_DATA,7255,-3.229741,-0.017302
SWEEP_DATA,7256,-5.229634,-0.043069
SWEEP_DATA,7257,-5.231986,-0.056555
SWEEP_DATA,7258,-3.235897,-0.060877
SWEEP_DATA,7259,-0.003807,-0.057160
SWEEP_DATA,7260,3.229737,-0.038313
SWEEP_DATA,7261,5.229633,-0.027418
SWEEP_DATA,7262,5.231987,-0.020411
SWEEP_DATA,7263,3.235900,-0.023809
SWEEP_DATA,7264,0.003809,-0.033989
SWEEP_DATA,7265,-3.229737,-0.052327
SWEEP_DATA,7266,-5.229633,-0.064365
SWEEP_DATA,7267,-5.231987,-0.072759
SWEEP_DATA,7268,-3.235901,-0.071282
SWEEP_DATA,7269,-0.003812,-0.057357
SWEEP_DATA,7270,3.229733,-0.045190
SWEEP_DATA,7271,5.229631,-0.026790
SWEEP_DATA,7272,5.231988,-0.013252
SWEEP_DATA,7273,3.235904,-0.017155
SWEEP_DATA,7274,0.003814,-0.032604
SWEEP_DATA,7275,-3.229732,-0.045039
SWEEP_DATA,7276,-5.229631,-0.063125
SWEEP_DATA,7277,-5.231989,-0.072011
SWEEP_DATA,7278,-3.235906,-0.069155
SWEEP_DATA,7279,-0.003818,-0.059899
SWEEP_DATA,7280,3.229729,-0.044354
SWEEP_DATA,7281,5.229630,-0.031375
SWEEP_DATA,7282,5.231990,-0.025274
SWEEP_DATA,7283,3.235908,-0.026265
SWEEP_DATA,7284,0.003819,-0.035624
SWEEP_DATA,7285,-3.229728,-0.050654
SWEEP_DATA,7286,-5.229630,-0.069597
SWEEP_DATA,7287,-5.231990,-0.071798
SWEEP_DATA,7288,-3.235910,-0.074064
SWEEP_DATA,7289,-0.003823,-0.064016
SWEEP_DATA,7290,3.229724,-0.042110
SWEEP_DATA,7291,5.229628,-0.025432
SWEEP_DATA,7292,5.231991,-0.007497
SWEEP_DATA,7293,3.235913,-0.004664
SWEEP_DATA,7294,0.003825,-0.012231
SWEEP_DATA,7295,-3.229724,-0.021157
SWEEP_DATA,7296,-5.229628,-0.030161
